 <img src="../monster/design/image/monster/01070201.png" width="120" height="120">,片手剣(50),首(90),帰還(160),職業鎧(230),肩刺青(300),イベント(350),クロー(50),

<font style="color:#FF0033;">装甲ボーンキメラ2 Zin</font>,アンデット,セミ3,
 <img src="../monster/design/image/monster/01070202.png" width="120" height="120">,能力向上2(110),首(180),牙(320),十字架(460),槍投擲機(600),兜・帽子(700),双剣(320),

<font style="color:#FF0033;">装甲ボーンキメラ3 Zin</font>,アンデット,ボス2,
 <img src="../monster/design/image/monster/01070203.png" width="120" height="120">,片手剣(270),状態異常回復2(450),腕刺青(810),職業鎧(1170),槍投擲機(1530),兜・帽子(1800),クロー(270),

<font style="color:#FF0033;">装甲ボーンキメラ4 Zin</font>,アンデット,ボス3,
 <img src="../monster/design/image/monster/01070204.png" width="120" height="120">,宝石(360),首(600),牙(1080),能力向上1(1560),槍投擲機(2040),宝石(2400),双剣(1080),

<font style="color:#FF0033;">ハイエルフ Zin</font>,人間,一般4,
 <img src="../monster/design/image/monster/01080000.png" width="120" height="120">,片手剣(50),ブローチ(150),足(100),能力向上1(80),両手剣(20),兜・帽子(30),鎌(20),クロー(50),

<font style="color:#FF0033;">ハイエルフ1 Zin</font>,人間,セミ1,
 <img src="../monster/design/image/monster/01080001.png" width="120" height="120">,片手剣(90),イヤリング(260),帰還(180),槍(140),槍投擲機(40),イベント(50),クロー(90),箒(140),

<font style="color:#FF0033;">ハイエルフ2 Zin</font>,人間,セミ2,
 <img src="../monster/design/image/monster/01080002.png" width="120" height="120">,能力向上2(140),状態異常回復2(410),腕刺青(280),十字架(220),槍投擲機(60),兜・帽子(80),

<font style="color:#FF0033;">ハイエルフ3 Zin</font>,人間,ボス1,
 <img src="../monster/design/image/monster/01080003.png" width="120" height="120">,片手剣(250),イヤリング(750),足(500),槍(400),状態異常回復1(100),杖(150),クロー(250),本(150),箒(400),

<font style="color:#FF0033;">ハイエルフ4 Zin</font>,人間,ボス2,
 <img src="../monster/design/image/monster/01080004.png" width="120" height="120">,片手剣(450),ブローチ(1350),CP回復(900),槍(720),肩刺青(180),兜・帽子(270),クロー(450),箒(720),

<font style="color:#FF0033;">エルフ貴族 Zin</font>,人間,一般4,
 <img src="../monster/design/image/monster/01080100.png" width="120" height="120">,能力向上2(50),イヤリング(150),足(100),CP回復(80),能力向上2(20),HP回復(30),

<font style="color:#FF0033;">エルフ貴族1 Zin</font>,人間,セミ2,
 <img src="../monster/design/image/monster/01080101.png" width="120" height="120">,片手剣(140),マント(410),能力向上2(280),槍(220),槍投擲機(60),兜・帽子(80),クロー(140),箒(220),

<font style="color:#FF0033;">エルフ貴族2 Zin</font>,人間,セミ3,
 <img src="../monster/design/image/monster/01080102.png" width="120" height="120">,宝石(180),イヤリング(530),足(350),職業鎧(280),槍投擲機(70),宝石(110),

<font style="color:#FF0033;">エルフ貴族3 Zin</font>,人間,ボス2,
 <img src="../monster/design/image/monster/01080103.png" width="120" height="120">,片手剣(450),ブローチ(1350),足(900),槍(720),槍投擲機(180),兜・帽子(270),クロー(450),箒(720),

<font style="color:#FF0033;">エルフ貴族4 Zin</font>,人間,ボス3,
 <img src="../monster/design/image/monster/01080104.png" width="120" height="120">,片手剣(600),イヤリング(1800),腕刺青(1200),鞭(960),槍投擲機(240),兜・帽子(360),クロー(600),

<font style="color:#FF0033;">エルフガーディア Zin</font>,人間,セミ1,
 <img src="../monster/design/image/monster/01080200.png" width="120" height="120">,片手剣(90),状態異常回復2(260),足(180),十字架(140),槍投擲機(40),CP回復(50),クロー(90),

<font style="color:#FF0033;">エルフガーディア1 Zin</font>,人間,セミ3,
 <img src="../monster/design/image/monster/01080201.png" width="120" height="120">,片手剣(180),ブローチ(530),帰還(350),槍(280),状態異常回復1(70),兜・帽子(110),クロー(180),箒(280),

<font style="color:#FF0033;">エルフガーディア2 Zin</font>,人間,ボス1,
 <img src="../monster/design/image/monster/01080202.png" width="120" height="120">,鍵(250),イヤリング(750),足(500),槍(400),槍投擲機(100),兜・帽子(150),箒(400),

<font style="color:#FF0033;">エルフガーディア3 Zin</font>,人間,ボス2,
 <img src="../monster/design/image/monster/01080203.png" width="120" height="120">,片手剣(450),イヤリング(1350),弾(900),能力向上1(720),肩刺青(180),職業鎧(270),クロー(450),

<font style="color:#FF0033;">エルフガーディア4 Zin</font>,人間,ボス3,
 <img src="../monster/design/image/monster/01080204.png" width="120" height="120">,片手剣(600),イヤリング(1800),足(1200),CP回復(960),槍投擲機(240),兜・帽子(360),クロー(600),

<font style="color:#FF0033;">ならず者 Zin</font>,人間,一般3,
 <img src="../monster/design/image/monster/01090000.png" width="120" height="120">,両手剣(70),爪(200),腕刺青(130),笛(100),弓(30),HP回復(40),鎌(70),銃(30),

<font style="color:#FF0033;">ならず者1 Zin</font>,人間,一般4,
 <img src="../monster/design/image/monster/01090001.png" width="120" height="120">,鍵(50),爪(150),牙(100),笛(80),状態異常回復1(20),盾(30),双剣(100),

<font style="color:#FF0033;">ならず者2 Zin</font>,人間,セミ1,
 <img src="../monster/design/image/monster/01090002.png" width="120" height="120">,投擲(90),職業鎧(260),牙(180),能力向上1(140),弓(40),盾(50),双剣(180),銃(40),

<font style="color:#FF0033;">ならず者3 Zin</font>,人間,セミ2,
 <img src="../monster/design/image/monster/01090003.png" width="120" height="120">,宝石(140),爪(410),宝石(280),マント(220),肩刺青(60),イベント(80),

<font style="color:#FF0033;">ならず者4 Zin</font>,人間,ボス1,
 <img src="../monster/design/image/monster/01090004.png" width="120" height="120">,投擲(250),爪(750),牙(500),笛(400),弓(100),盾(150),双剣(500),銃(100),

<font style="color:#FF0033;">襲撃団 Zin</font>,人間,一般4,
 <img src="../monster/design/image/monster/01090100.png" width="120" height="120">,鍵(50),爪(150),牙(100),笛(80),弓(20),HP回復(30),双剣(100),銃(20),

<font style="color:#FF0033;">襲撃団1 Zin</font>,人間,セミ1,
 <img src="../monster/design/image/monster/01090101.png" width="120" height="120">,投擲(90),爪(260),牙(180),能力向上2(140),弓(40),盾(50),双剣(180),銃(40),

<font style="color:#FF0033;">襲撃団2 Zin</font>,人間,セミ3,
 <img src="../monster/design/image/monster/01090102.png" width="120" height="120">,鍵(180),ブローチ(530),腕刺青(350),笛(280),弓(70),盾(110),銃(70),

<font style="color:#FF0033;">襲撃団3 Zin</font>,人間,ボス2,
 <img src="../monster/design/image/monster/01090103.png" width="120" height="120">,投擲(450),爪(1350),牙(900),鞭(720),両手剣(180),イベント(270),鎌(180),双剣(900),

<font style="color:#FF0033;">襲撃団4 Zin</font>,人間,ボス3,
 <img src="../monster/design/image/monster/01090104.png" width="120" height="120">,宝石(600),爪(1800),帰還(1200),笛(960),腕刺青(240),盾(360),

<font style="color:#FF0033;">格闘家 Zin</font>,人間,セミ1,
 <img src="../monster/design/image/monster/01090200.png" width="120" height="120">,投擲(90),爪(260),牙(180),マント(140),肩刺青(40),イベント(50),双剣(180),

<font style="color:#FF0033;">ストリート戦士 Zin</font>,人間,セミ2,
 <img src="../monster/design/image/monster/01090201.png" width="120" height="120">,能力向上2(140),マント(410),帰還(280),笛(220),弓(60),盾(80),銃(60),

<font style="color:#FF0033;">ルーンファイター Zin</font>,人間,セミ3,
 <img src="../monster/design/image/monster/01090202.png" width="120" height="120">,両手剣(180),爪(530),牙(350),笛(280),状態異常回復1(70),HP回復(110),鎌(180),双剣(350),

<font style="color:#FF0033;">武術マスター Zin</font>,人間,ボス2,
 <img src="../monster/design/image/monster/01090203.png" width="120" height="120">,鍵(450),爪(1350),牙(900),能力向上1(720),弓(180),盾(270),双剣(900),

<font style="color:#FF0033;">仙人 Zin</font>,人間,ボス3,
 <img src="../monster/design/image/monster/01090204.png" width="120" height="120">,投擲(600),職業鎧(1800),宝石(1200),笛(960),弓(240),盾(360),銃(240),

<font style="color:#FF0033;">シーク信者(踊り子) Zin</font>,人間,一般3,
 <img src="../monster/design/image/monster/010A0000.png" width="120" height="120">,鎧(70),ブローチ(200),弾(130),十字架(100),腰(30),翼(40),水晶(40),

<font style="color:#FF0033;">シーク信者(踊り子)1 Zin</font>,人間,セミ1,
 <img src="../monster/design/image/monster/010A0001.png" width="120" height="120">,宝石(90),首(260),スリング(180),手首(140),状態異常回復1(40),CP回復(50),

<font style="color:#FF0033;">シーク信者(踊り子)2 Zin</font>,人間,セミ3,
 <img src="../monster/design/image/monster/010A0002.png" width="120" height="120">,鎧(180),首(530),スリング(350),鎧(280),腰(70),翼(110),水晶(110),

<font style="color:#FF0033;">シーク信者(踊り子)3 Zin</font>,人間,ボス2,
 <img src="../monster/design/image/monster/010A0003.png" width="120" height="120">,鎧(450),首(1350),CP回復(900),手首(720),腰(180),翼(270),水晶(270),

<font style="color:#FF0033;">シーク信者(踊り子)4 Zin</font>,人間,ボス3,
 <img src="../monster/design/image/monster/010A0004.png" width="120" height="120">,鎧(600),首(1800),スリング(1200),手首(960),腰(240),翼(360),水晶(360),

<font style="color:#FF0033;">シーク守護者 Zin</font>,人間,一般4,
 <img src="../monster/design/image/monster/010A0100.png" width="120" height="120">,鎧(50),首(150),帰還(100),マント(80),腕刺青(20),翼(30),水晶(30),

<font style="color:#FF0033;">シーク守護者1 Zin</font>,人間,セミ1,
 <img src="../monster/design/image/monster/010A0101.png" width="120" height="120">,能力向上2(90),首(260),スリング(180),手首(140),腰(40),イベント(50),

<font style="color:#FF0033;">シーク守護者2 Zin</font>,人間,セミ3,
 <img src="../monster/design/image/monster/010A0102.png" width="120" height="120">,鍵(180),状態異常回復2(530),スリング(350),鎧(280),腰(70),翼(110),水晶(110),

<font style="color:#FF0033;">シーク守護者3 Zin</font>,人間,ボス2,
 <img src="../monster/design/image/monster/010A0103.png" width="120" height="120">,鎧(450),首(1350),杖(900),手首(720),両手剣(180),HP回復(270),鎌(180),本(900),

<font style="color:#FF0033;">シーク守護者4 Zin</font>,人間,ボス3,
 <img src="../monster/design/image/monster/010A0104.png" width="120" height="120">,鎧(600),ブローチ(1800),スリング(1200),手首(960),腰(240),翼(360),水晶(360),

<font style="color:#FF0033;">シーク天使 Zin</font>,人間,一般3,
 <img src="../monster/design/image/monster/010A0200.png" width="120" height="120">,鎧(70),首(200),帰還(130),手首(100),腰(30),翼(40),水晶(40),

<font style="color:#FF0033;">シーク天使1 Zin</font>,人間,セミ1,
 <img src="../monster/design/image/monster/010A0201.png" width="120" height="120">,鎧(90),首(260),スリング(180),手首(140),腰(40),翼(50),水晶(50),

<font style="color:#FF0033;">シーク天使2 Zin</font>,人間,セミ3,
 <img src="../monster/design/image/monster/010A0202.png" width="120" height="120">,鍵(180),マント(530),スリング(350),能力向上2(280),状態異常回復1(70),イベント(110),

<font style="color:#FF0033;">シーク天使3 Zin</font>,人間,ボス2,
 <img src="../monster/design/image/monster/010A0203.png" width="120" height="120">,鎧(450),ブローチ(1350),スリング(900),手首(720),腰(180),翼(270),水晶(270),

<font style="color:#FF0033;">シーク天使4 Zin</font>,人間,ボス3,
 <img src="../monster/design/image/monster/010A0204.png" width="120" height="120">,鎧(600),首(1800),腕刺青(1200),手首(960),腰(240),翼(360),水晶(360),

<font style="color:#FF0033;">逃亡魔法師Zin</font>,人間,一般3,
 <img src="../monster/design/image/monster/010B0000.png" width="120" height="120">,宝石(70),鈍器(200),両手剣(130),槍(100),ステッキ(30),グローブ(40),鎌(130),箒(100),

<font style="color:#FF0033;">逃亡魔法師1 Zin</font>,人間,一般4,
 <img src="../monster/design/image/monster/010B0001.png" width="120" height="120">,両手剣(50),ブローチ(150),CP回復(100),職業鎧(80),状態異常回復1(20),杖(30),鎌(50),本(30),

<font style="color:#FF0033;">逃亡魔法師2 Zin</font>,人間,セミ1,
 <img src="../monster/design/image/monster/010B0002.png" width="120" height="120">,投擲(90),CP回復(260),両手剣(180),槍(140),ステッキ(40),HP回復(50),鎌(180),箒(140),

<font style="color:#FF0033;">逃亡魔法師3 Zin</font>,人間,セミ2,
 <img src="../monster/design/image/monster/010B0003.png" width="120" height="120">,鍵(140),弾(410),両手剣(280),能力向上1(220),肩刺青(60),グローブ(80),鎌(280),

<font style="color:#FF0033;">逃亡魔法師4 Zin</font>,人間,ボス1,
 <img src="../monster/design/image/monster/010B0004.png" width="120" height="120">,投擲(250),ブローチ(750),両手剣(500),十字架(400),ステッキ(100),イベント(150),鎌(500),

<font style="color:#FF0033;">逃亡ハンター Zin</font>,人間,一般4,
 <img src="../monster/design/image/monster/010B0100.png" width="120" height="120">,投擲(50),ブローチ(150),両手剣(100),能力向上1(80),状態異常回復1(20),HP回復(30),鎌(100),

<font style="color:#FF0033;">逃亡ハンター1 Zin</font>,人間,セミ1,
 <img src="../monster/design/image/monster/010B0101.png" width="120" height="120">,能力向上2(90),鈍器(260),両手剣(180),鞭(140),ステッキ(40),宝石(50),鎌(180),

<font style="color:#FF0033;">逃亡ハンター2 Zin</font>,人間,セミ3,
 <img src="../monster/design/image/monster/010B0102.png" width="120" height="120">,投擲(180),鈍器(530),帰還(350),槍(280),ステッキ(70),グローブ(110),箒(280),

<font style="color:#FF0033;">逃亡ハンター3 Zin</font>,人間,ボス1,
 <img src="../monster/design/image/monster/010B0103.png" width="120" height="120">,宝石(250),状態異常回復2(750),両手剣(500),CP回復(400),鞭(100),イベント(150),鎌(500),

<font style="color:#FF0033;">逃亡ハンター4 Zin</font>,人間,ボス2,
 <img src="../monster/design/image/monster/010B0104.png" width="120" height="120">,投擲(450),鈍器(1350),両手剣(900),槍(720),ステッキ(180),グローブ(270),鎌(900),箒(720),

<font style="color:#FF0033;">脱獄犯 Zin</font>,人間,セミ1,
 <img src="../monster/design/image/monster/010B0200.png" width="120" height="120">,投擲(90),ブローチ(260),両手剣(180),十字架(140),肩刺青(40),CP回復(50),鎌(140),

<font style="color:#FF0033;">脱獄犯1 Zin</font>,人間,セミ2,
 <img src="../monster/design/image/monster/010B0201.png" width="120" height="120">,鍵(140),鈍器(410),帰還(280),CP回復(220),ステッキ(60),グローブ(80),

<font style="color:#FF0033;">脱獄犯2 Zin</font>,人間,セミ3,
 <img src="../monster/design/image/monster/010B0202.png" width="120" height="120">,投擲(180),宝石(530),両手剣(350),槍(280),弾(70),HP回復(110),鎌(350),箒(280),

<font style="color:#FF0033;">脱獄犯3 Zin</font>,人間,ボス1,
 <img src="../monster/design/image/monster/010B0203.png" width="120" height="120">,鍵(250),鈍器(750),両手剣(500),能力向上1(400),ステッキ(100),グローブ(150),鎌(500),

<font style="color:#FF0033;">脱獄犯4 Zin</font>,人間,ボス3,
 <img src="../monster/design/image/monster/010B0204.png" width="120" height="120">,投擲(600),ブローチ(1800),腕刺青(1200),槍(960),両手剣(240),グローブ(360),鎌(240),箒(960),

<font style="color:#FF0033;">狂魔(狂った悪魔…) Zin</font>,悪魔,一般4,
 <img src="../monster/design/image/monster/010C0000.png" width="120" height="120">,宝石(130),爪(160),スリング(70),鞭(40),矢(20),HP回復(10),魔弾(20),

<font style="color:#FF0033;">狂魔(狂った悪魔…)1 Zin</font>,悪魔,セミ1,
 <img src="../monster/design/image/monster/010C0001.png" width="120" height="120">,片手剣(230),爪(280),帰還(120),鞭(70),状態異常回復1(40),兜・帽子(20),クロー(230),

<font style="color:#FF0033;">狂魔(狂った悪魔…)2 Zin</font>,悪魔,セミ2,
 <img src="../monster/design/image/monster/010C0002.png" width="120" height="120">,片手剣(360),状態異常回復2(440),スリング(180),能力向上1(110),矢(60),兜・帽子(30),クロー(360),魔弾(60),

<font style="color:#FF0033;">狂魔(狂った悪魔…)3 Zin</font>,悪魔,ボス1,
 <img src="../monster/design/image/monster/010C0003.png" width="120" height="120">,片手剣(650),ブローチ(800),腕刺青(330),鞭(200),矢(100),イベント(50),クロー(650),魔弾(100),

<font style="color:#FF0033;">狂魔(狂った悪魔…)4 Zin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/010C0004.png" width="120" height="120">,片手剣(1170),爪(1440),スリング(590),鞭(360),矢(180),兜・帽子(90),クロー(1170),魔弾(180),

<font style="color:#FF0033;">ゴールデンマスク Zin</font>,悪魔,一般4,
 <img src="../monster/design/image/monster/010C0100.png" width="120" height="120">,片手剣(130),ブローチ(160),スリング(70),能力向上1(40),状態異常回復1(20),兜・帽子(10),クロー(130),

<font style="color:#FF0033;">ゴールデンマスク1 Zin</font>,悪魔,セミ2,
 <img src="../monster/design/image/monster/010C0101.png" width="120" height="120">,能力向上2(360),爪(440),帰還(180),鞭(110),肩刺青(60),杖(30),本(30),

<font style="color:#FF0033;">ゴールデンマスク2 Zin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/010C0102.png" width="120" height="120">,片手剣(460),爪(560),職業鎧(230),十字架(140),矢(70),兜・帽子(40),クロー(460),魔弾(70),

<font style="color:#FF0033;">ゴールデンマスク3 Zin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/010C0103.png" width="120" height="120">,宝石(1170),ブローチ(1440),スリング(590),鞭(360),矢(180),HP回復(90),魔弾(180),

<font style="color:#FF0033;">ゴールデンマスク4 Zin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/010C0104.png" width="120" height="120">,片手剣(1560),爪(1920),CP回復(790),鞭(480),矢(240),イベント(120),クロー(1560),魔弾(240),

<font style="color:#FF0033;">剣闘士 Zin</font>,悪魔,セミ1,
 <img src="../monster/design/image/monster/010C0200.png" width="120" height="120">,宝石(230),爪(280),腕刺青(120),能力向上1(70),矢(40),イベント(20),魔弾(40),

<font style="color:#FF0033;">剣闘士1 Zin</font>,悪魔,セミ2,
 <img src="../monster/design/image/monster/010C0201.png" width="120" height="120">,片手剣(360),爪(440),スリング(180),鞭(110),状態異常回復1(60),兜・帽子(30),クロー(360),

<font style="color:#FF0033;">剣闘士2 Zin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/010C0202.png" width="120" height="120">,片手剣(460),爪(560),帰還(230),鞭(140),矢(70),HP回復(40),クロー(460),魔弾(70),

<font style="color:#FF0033;">剣闘士3 Zin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/010C0203.png" width="120" height="120">,片手剣(1170),ブローチ(1440),スリング(590),鞭(360),矢(180),兜・帽子(90),クロー(1170),魔弾(180),

<font style="color:#FF0033;">剣闘士4 Zin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/010C0204.png" width="120" height="120">,能力向上2(1560),爪(1920),スリング(790),十字架(480),状態異常回復1(240),兜・帽子(120),

<font style="color:#FF0033;">古代悪魔 Zin</font>,悪魔,一般4,
 <img src="../monster/design/image/monster/010D0000.png" width="120" height="120">,指輪(130),ブローチ(160),両手剣(70),十字架(40),弓(20),宝石(10),鎌(70),銃(20),

<font style="color:#FF0033;">古代悪魔1 Zin</font>,悪魔,セミ1,
 <img src="../monster/design/image/monster/010D0001.png" width="120" height="120">,鍵(230),首(280),両手剣(120),手首(70),状態異常回復1(40),グローブ(20),鎌(120),

<font style="color:#FF0033;">古代悪魔2 Zin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/010D0002.png" width="120" height="120">,指輪(460),首(560),帰還(230),手首(140),肩刺青(70),CP回復(40),

<font style="color:#FF0033;">古代悪魔3 Zin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/010D0003.png" width="120" height="120">,宝石(1170),首(1440),両手剣(590),能力向上1(360),弓(180),グローブ(90),鎌(590),銃(180),

<font style="color:#FF0033;">古代悪魔4 Zin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/010D0004.png" width="120" height="120">,指輪(1560),状態異常回復2(1920),両手剣(790),手首(480),状態異常回復1(240),グローブ(120),鎌(790),

<font style="color:#FF0033;">死神 Zin</font>,悪魔,一般4,
 <img src="../monster/design/image/monster/010D0100.png" width="120" height="120">,指輪(130),首(160),両手剣(70),手首(40),弓(20),グローブ(10),鎌(70),銃(20),

<font style="color:#FF0033;">死神1 Zin</font>,悪魔,セミ1,
 <img src="../monster/design/image/monster/010D0101.png" width="120" height="120">,指輪(230),ブローチ(280),十字架(120),十字架(70),状態異常回復1(40),グローブ(20),

<font style="color:#FF0033;">死神2 Zin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/010D0102.png" width="120" height="120">,鍵(460),首(560),CP回復(230),手首(140),弓(70),イベント(40),銃(70),

<font style="color:#FF0033;">死神3 Zin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/010D0103.png" width="120" height="120">,能力向上2(1170),職業鎧(1440),両手剣(590),能力向上1(360),肩刺青(180),グローブ(90),鎌(590),

<font style="color:#FF0033;">死神4 Zin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/010D0104.png" width="120" height="120">,指輪(1560),首(1920),帰還(790),手首(480),弓(240),HP回復(120),銃(240),

<font style="color:#FF0033;">邪臣 Zin</font>,悪魔,セミ1,
 <img src="../monster/design/image/monster/010D0200.png" width="120" height="120">,鍵(230),首(280),腕刺青(120),手首(70),肩刺青(40),グローブ(20),

<font style="color:#FF0033;">邪臣1 Zin</font>,悪魔,セミ2,
 <img src="../monster/design/image/monster/010D0201.png" width="120" height="120">,指輪(360),首(440),両手剣(180),能力向上1(110),状態異常回復1(60),杖(30),鎌(180),本(30),

<font style="color:#FF0033;">邪臣2 Zin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/010D0202.png" width="120" height="120">,鍵(460),ブローチ(560),両手剣(230),十字架(140),弓(70),グローブ(40),鎌(230),銃(70),

<font style="color:#FF0033;">邪臣3 Zin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/010D0203.png" width="120" height="120">,指輪(1170),職業鎧(1440),帰還(590),手首(360),杖(180),イベント(90),本(180),

<font style="color:#FF0033;">邪臣4 Zin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/010D0204.png" width="120" height="120">,鍵(1560),首(1920),両手剣(790),手首(480),弓(240),グローブ(120),鎌(790),銃(240),

<font style="color:#FF0033;">魔女 Zin</font>,悪魔,一般3,
 <img src="../monster/design/image/monster/010E0000.png" width="120" height="120">,鎧(170),イヤリング(210),足(90),十字架(50),ステッキ(30),盾(10),

<font style="color:#FF0033;">魔女1 Zin</font>,悪魔,セミ1,
 <img src="../monster/design/image/monster/010E0001.png" width="120" height="120">,鎧(230),ブローチ(280),CP回復(120),笛(70),ステッキ(40),イベント(20),

<font style="color:#FF0033;">魔女2 Zin</font>,悪魔,ボス1,
 <img src="../monster/design/image/monster/010E0002.png" width="120" height="120">,鍵(650),イヤリング(800),腕刺青(330),笛(200),状態異常回復1(100),盾(50),

<font style="color:#FF0033;">魔女3 Zin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/010E0003.png" width="120" height="120">,鎧(1170),イヤリング(1440),足(590),十字架(360),ステッキ(180),盾(90),

<font style="color:#FF0033;">魔女4 Zin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/010E0004.png" width="120" height="120">,鎧(1560),イヤリング(1920),帰還(790),笛(480),状態異常回復1(240),HP回復(120),

<font style="color:#FF0033;">サキュバス Zin</font>,悪魔,一般4,
 <img src="../monster/design/image/monster/010E0100.png" width="120" height="120">,鎧(130),ブローチ(160),弾(70),笛(40),ステッキ(20),HP回復(10),

<font style="color:#FF0033;">サキュバス1 Zin</font>,悪魔,セミ1,
 <img src="../monster/design/image/monster/010E0101.png" width="120" height="120">,鎧(230),イヤリング(280),足(120),能力向上1(70),ステッキ(40),盾(20),

<font style="color:#FF0033;">サキュバス2 Zin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/010E0102.png" width="120" height="120">,鍵(460),イヤリング(560),腕刺青(230),笛(140),状態異常回復1(70),盾(40),

<font style="color:#FF0033;">サキュバス3 Zin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/010E0103.png" width="120" height="120">,鎧(1170),状態異常回復2(1440),足(590),笛(360),ステッキ(180),CP回復(90),

<font style="color:#FF0033;">サキュバス4 Zin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/010E0104.png" width="120" height="120">,能力向上2(1560),イヤリング(1920),帰還(790),マント(480),肩刺青(240),盾(120),

<font style="color:#FF0033;">パンタズドリーム Zin</font>,悪魔,セミ1,
 <img src="../monster/design/image/monster/010E0200.png" width="120" height="120">,鎧(230),ブローチ(280),足(120),笛(70),ステッキ(40),杖(20),本(20),

<font style="color:#FF0033;">パンタズドリーム1 Zin</font>,悪魔,セミ2,
 <img src="../monster/design/image/monster/010E0201.png" width="120" height="120">,鍵(360),イヤリング(440),帰還(180),笛(110),ステッキ(60),盾(30),

<font style="color:#FF0033;">パンタズドリーム2 Zin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/010E0202.png" width="120" height="120">,鎧(460),イヤリング(560),足(230),笛(140),状態異常回復1(70),イベント(40),

<font style="color:#FF0033;">パンタズドリーム3 Zin</font>,悪魔,ボス1,
 <img src="../monster/design/image/monster/010E0203.png" width="120" height="120">,鎧(650),イヤリング(800),腕刺青(330),能力向上1(200),ステッキ(100),盾(50),

<font style="color:#FF0033;">パンタズドリーム4 Zin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/010E0204.png" width="120" height="120">,鎧(1560),イヤリング(1920),足(790),笛(480),状態異常回復1(240),盾(120),

<font style="color:#FF0033;">カマキリ戦士 Zin</font>,悪魔,セミ2,
 <img src="../monster/design/image/monster/010F0000.png" width="120" height="120">,宝石(360),宝石(440),弾(180),能力向上1(110),腰(60),翼(30),水晶(30),

<font style="color:#FF0033;">カマキリ戦士1 Zin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/010F0001.png" width="120" height="120">,投擲(460),鈍器(560),十字架(230),槍(140),肩刺青(70),翼(40),箒(140),水晶(40),

<font style="color:#FF0033;">カマキリ戦士2 Zin</font>,悪魔,ボス1,
 <img src="../monster/design/image/monster/010F0002.png" width="120" height="120">,鍵(650),鈍器(800),弾(330),槍(200),腰(100),イベント(50),箒(200),

<font style="color:#FF0033;">カマキリ戦士3 Zin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/010F0003.png" width="120" height="120">,両手剣(1170),ブローチ(1440),腕刺青(590),槍(360),状態異常回復1(180),HP回復(90),鎌(1170),箒(360),

<font style="color:#FF0033;">カマキリ戦士4 Zin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/010F0004.png" width="120" height="120">,投擲(1560),鈍器(1920),CP回復(790),槍(480),腰(240),翼(120),箒(480),水晶(120),

<font style="color:#FF0033;">ペンティライダー Zin</font>,悪魔,セミ1,
 <img src="../monster/design/image/monster/010F0100.png" width="120" height="120">,鍵(230),弾(280),腕刺青(120),槍(70),状態異常回復1(40),翼(20),箒(70),水晶(20),

<font style="color:#FF0033;">ペンティライダー1 Zin</font>,悪魔,セミ2,
 <img src="../monster/design/image/monster/010F0101.png" width="120" height="120">,投擲(360),鈍器(440),弾(180),槍(110),腰(60),翼(30),箒(110),水晶(30),

<font style="color:#FF0033;">ペンティライダー2 Zin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/010F0102.png" width="120" height="120">,投擲(460),状態異常回復2(560),CP回復(230),能力向上1(140),肩刺青(70),翼(40),水晶(40),

<font style="color:#FF0033;">ペンティライダー3 Zin</font>,悪魔,ボス1,
 <img src="../monster/design/image/monster/010F0103.png" width="120" height="120">,鍵(650),鈍器(800),帰還(330),槍(200),腰(100),イベント(50),箒(200),

<font style="color:#FF0033;">ペンティライダー4 Zin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/010F0104.png" width="120" height="120">,投擲(1560),鈍器(1920),弾(790),槍(480),両手剣(240),翼(120),鎌(240),箒(480),水晶(120),

