
<font style="color:#FFFF33;">ラットシーフZin</font>,悪魔,一般4,
 <img src="../monster/design/image/monster/00e20003.png" width="120" height="120">,投擲(1200),ステッキ(800),矢(1200),足(670),槍投擲機(600),能力向上2(480),魔弾(1200),

<font style="color:#FFFF33;">ラットキングZin</font>,悪魔,ボス1,
 <img src="../monster/design/image/monster/00e20000.png" width="120" height="120">,投擲(1000),笛(670),弾(1000),足(560),冠(500),能力向上1(400),

<font style="color:#FFFF33;">ピエンドZin</font>,悪魔,一般1,
 <img src="../monster/design/image/monster/00e30004.png" width="120" height="120">,鞭(1210),杖(810),状態異常回復1(1210),腰(670),指輪(610),十字架(180),本(810),

<font style="color:#FFFF33;">レッサーデーモンZin</font>,悪魔,一般2,
 <img src="../monster/design/image/monster/00e30001.png" width="120" height="120">,鞭(1380),牙(920),矢(1380),マント(770),指輪(690),十字架(190),双剣(920),魔弾(1380),

<font style="color:#FFFF33;">デーモンZin</font>,悪魔,セミ2,
 <img src="../monster/design/image/monster/00e30002.png" width="120" height="120">,鞭(750),杖(500),cP回復(750),腰(420),指輪(380),十字架(200),本(500),

<font style="color:#FFFF33;">デビルZin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/00e30003.png" width="120" height="120">,鞭(900),牙(600),矢(900),マント(500),指輪(450),十字架(210),双剣(600),魔弾(900),

<font style="color:#FFFF33;">サタンZin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/00e30000.png" width="120" height="120">,鞭(1100),杖(730),状態異常回復1(1100),腰(610),指輪(550),十字架(220),本(730),

<font style="color:#FFFF33;">オーガZin</font>,悪魔,一般3,
 <img src="../monster/design/image/monster/00e40000.png" width="120" height="120">,鈍器(1560),杖(1040),イベント(1560),鎧(870),イヤリング(780),能力向上1(620),本(1040),

<font style="color:#FFFF33;">オーガソルジャーZin</font>,悪魔,一般4,
 <img src="../monster/design/image/monster/00e40003.png" width="120" height="120">,鈍器(1200),スリング(800),弾(1200),鎧(670),イヤリング(600),能力向上1(480),

<font style="color:#FFFF33;">オーガチーフZin</font>,悪魔,セミ1,
 <img src="../monster/design/image/monster/00e40002.png" width="120" height="120">,鈍器(650),杖(430),状態異常回復1(650),鎧(360),イヤリング(330),能力向上1(260),本(430),

<font style="color:#FFFF33;">オーガオフィサーZin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/00e40001.png" width="120" height="120">,ステッキ(900),弓(600),HP回復(900),鎧(500),イヤリング(450),能力向上1(360),銃(600),

<font style="color:#FFFF33;">オーガゼネラルZin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/00e40004.png" width="120" height="120">,鈍器(1100),杖(730),状態異常回復2(280),鎧(610),イヤリング(550),能力向上1(440),本(730),

<font style="color:#FFFF33;">ゴートマンZin</font>,悪魔,一般1,
 <img src="../monster/design/image/monster/00e50000.png" width="120" height="120">,笛(1210),鈍器(810),状態異常回復2(300),マント(670),冠(610),能力向上1(480),

<font style="color:#FFFF33;">ウェアーゴートZin</font>,悪魔,一般3,
 <img src="../monster/design/image/monster/00e50001.png" width="120" height="120">,鞭(1560),翼(1040),鍵(1560),グローブ(870),指輪(780),宝石(620),水晶(1040),

<font style="color:#FFFF33;">ホーンドZin</font>,悪魔,セミ1,
 <img src="../monster/design/image/monster/00e50002.png" width="120" height="120">,ステッキ(650),翼(430),状態異常回復2(160),マント(360),手首(330),宝石(260),水晶(430),

<font style="color:#FFFF33;">ブレイマZin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/00e50003.png" width="120" height="120">,槍(900),片手剣(600),弾(900),職業鎧(500),爪(450),特殊1(360),クロー(600),箒(900),

<font style="color:#FFFF33;">バフォメットZin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/00e50004.png" width="120" height="120">,槍(1200),鞭(800),cP回復(1200),足(670),槍投擲機(600),特殊1(480),箒(1200),

<font style="color:#FFFF33;">ストーンオブザーZin</font>,悪魔,セミ2,
 <img src="../monster/design/image/monster/00e60000.png" width="120" height="120">,none(750),弓(500),矢(750),足(420),冠(380),特殊1(300),銃(500),魔弾(750),

<font style="color:#FFFF33;">ストーントルドZin</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/00e60004.png" width="120" height="120">,none(900),鈍器(600),盾(900),腰(500),手首(450),能力向上2(360),

<font style="color:#FFFF33;">ストーンラバーZin</font>,悪魔,ボス1,
 <img src="../monster/design/image/monster/00e60004.png" width="120" height="120">,none(1000),杖(670),鍵(1000),マント(560),イヤリング(500),宝石(400),本(670),

<font style="color:#FFFF33;">ストーンキーパーZin</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/00e60004.png" width="120" height="120">,none(1100),片手剣(730),鍵(1100),足(610),爪(550),宝石(440),クロー(730),

<font style="color:#FFFF33;">赤い悪魔Zin</font>,悪魔,ボス3,
 <img src="../monster/design/image/monster/00e60004.png" width="120" height="120">,none(1200),両手剣(800),鍵(1200),職業鎧(670),首(600),能力向上1(480),鎌(800),

<font style="color:#FFFF33;">淡水亀Zin</font>,動物,一般1,
 <img src="../monster/design/image/monster/00e70000.png" width="120" height="120">,ステッキ(1210),杖(810),盾(1210),鎧(670),冠(610),能力向上2(480),本(810),

<font style="color:#FFFF33;">ヒュージタートルZin</font>,動物,一般2,
 <img src="../monster/design/image/monster/00e70001.png" width="120" height="120">,ステッキ(1380),杖(920),状態異常回復2(350),鎧(770),冠(690),能力向上2(550),本(920),

<font style="color:#FFFF33;">ビッグシェルZin</font>,動物,一般3,
 <img src="../monster/design/image/monster/00e70002.png" width="120" height="120">,ステッキ(1560),杖(1040),盾(1560),鎧(870),冠(780),能力向上2(620),本(1040),

<font style="color:#FFFF33;">トライアングルZin</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00e70003.png" width="120" height="120">,ステッキ(650),杖(430),cP回復(650),鎧(360),冠(330),能力向上2(260),本(430),

<font style="color:#FFFF33;">タートルドラゴンZin</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00e70004.png" width="120" height="120">,ステッキ(1000),杖(670),盾(1000),鎧(560),冠(500),能力向上2(400),本(670),

<font style="color:#FFFF33;">スパイダーZin</font>,動物,一般1,
 <img src="../monster/design/image/monster/00e80000.png" width="120" height="120">,片手剣(1210),投擲(810),矢(1210),グローブ(670),首(610),帰還(480),クロー(1210),魔弾(1210),

<font style="color:#FFFF33;">フェイズスパイダZin</font>,動物,一般2,
 <img src="../monster/design/image/monster/00e80001.png" width="120" height="120">,片手剣(1380),投擲(920),矢(1380),グローブ(770),首(690),帰還(550),クロー(1380),魔弾(1380),

<font style="color:#FFFF33;">ソードスパイダーZin</font>,動物,一般3,
 <img src="../monster/design/image/monster/00e80002.png" width="120" height="120">,片手剣(1560),槍(1040),矢(1560),グローブ(870),首(780),能力向上1(620),クロー(1560),箒(1040),魔弾(1560),

<font style="color:#FFFF33;">ウィーブウィドウZin</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00e80003.png" width="120" height="120">,片手剣(650),槍(430),矢(650),グローブ(360),首(330),帰還(260),クロー(650),箒(430),魔弾(650),

<font style="color:#FFFF33;">アラクノーイドZin</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00e80004.png" width="120" height="120">,片手剣(1000),投擲(670),矢(1000),グローブ(560),首(500),宝石(400),クロー(1000),魔弾(1000),

<font style="color:#FFFF33;">スコーピオンZin</font>,動物,一般1,
 <img src="../monster/design/image/monster/00e90000.png" width="120" height="120">,弓(1210),槍(810),盾(1210),兜・帽子(670),イヤリング(610),特殊1(480),箒(810),銃(1210),

<font style="color:#FFFF33;">ポイズンテールZin</font>,動物,一般2,
 <img src="../monster/design/image/monster/00e90001.png" width="120" height="120">,弓(1380),槍(920),矢(1380),兜・帽子(770),手首(690),特殊1(550),箒(920),銃(1380),魔弾(1380),

<font style="color:#FFFF33;">デスピンサーZin</font>,動物,一般3,
 <img src="../monster/design/image/monster/00e90003.png" width="120" height="120">,弓(1560),槍(1040),盾(1560),兜・帽子(870),イヤリング(780),特殊1(620),箒(1040),銃(1560),

<font style="color:#FFFF33;">食人スコーピオンZin</font>,動物,セミ2,
 <img src="../monster/design/image/monster/00e90002.png" width="120" height="120">,弓(750),槍(500),矢(750),兜・帽子(420),イヤリング(380),特殊1(300),箒(500),銃(750),魔弾(750),

<font style="color:#FFFF33;">スノースコルピオZin</font>,動物,ボス2,
 <img src="../monster/design/image/monster/00e90004.png" width="120" height="120">,弓(1100),槍(730),盾(1100),兜・帽子(610),手首(550),特殊1(440),箒(730),銃(1100),

<font style="color:#FFFF33;">飛海月Zin</font>,動物,一般1,
 <img src="../monster/design/image/monster/00Ea0000.png" width="120" height="120">,鞭(1210),スリング(810),弾(1210),腰(670),手首(610),帰還(480),

<font style="color:#FFFF33;">エアスライムZin</font>,動物,一般2,
 <img src="../monster/design/image/monster/00Ea0001.png" width="120" height="120">,鞭(1380),スリング(920),弾(1380),腰(770),イヤリング(690),特殊1(550),

<font style="color:#FFFF33;">アクアスライムZin</font>,動物,一般3,
 <img src="../monster/design/image/monster/00Ea0002.png" width="120" height="120">,鞭(1560),スリング(1040),弾(1560),腰(870),手首(780),帰還(620),

<font style="color:#FFFF33;">水晶烏賊Zin</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00Ea0004.png" width="120" height="120">,鞭(650),スリング(430),弾(650),腰(360),手首(330),能力向上2(260),

<font style="color:#FFFF33;">クラーケンZin</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00Ea0003.png" width="120" height="120">,鞭(1000),スリング(670),弾(1000),腰(560),手首(500),帰還(400),

<font style="color:#FFFF33;">蟲Zin</font>,動物,一般1,
 <img src="../monster/design/image/monster/00Eb0000.png" width="120" height="120">,鈍器(1210),スリング(810),イベント(1210),マント(670),冠(610),帰還(480),

<font style="color:#FFFF33;">リーチZin</font>,動物,一般2,
 <img src="../monster/design/image/monster/00Eb0001.png" width="120" height="120">,鈍器(1380),片手剣(920),イベント(1380),マント(770),冠(690),帰還(550),クロー(920),

<font style="color:#FFFF33;">マゴットZin</font>,動物,一般3,
 <img src="../monster/design/image/monster/00Eb0003.png" width="120" height="120">,鈍器(1560),スリング(1040),イベント(1560),マント(870),冠(780),帰還(620),

<font style="color:#FFFF33;">クローラーZin</font>,動物,一般4,
 <img src="../monster/design/image/monster/00Eb0002.png" width="120" height="120">,鈍器(1200),片手剣(800),イベント(1200),マント(670),冠(600),帰還(480),クロー(800),

<font style="color:#FFFF33;">クリーパーZin</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00Eb0004.png" width="120" height="120">,鈍器(650),スリング(430),イベント(650),マント(360),冠(330),帰還(260),

<font style="color:#FFFF33;">クラブシェルZin</font>,動物,一般1,
 <img src="../monster/design/image/monster/00Ec0000.png" width="120" height="120">,投擲(1210),両手剣(810),盾(1210),足(670),爪(610),帰還(480),鎌(810),

<font style="color:#FFFF33;">ビッグクラブZin</font>,動物,一般2,
 <img src="../monster/design/image/monster/00Ec0001.png" width="120" height="120">,投擲(1380),両手剣(920),状態異常回復1(1380),足(770),指輪(690),能力向上2(550),鎌(920),

<font style="color:#FFFF33;">サイドウォーカーZin</font>,動物,一般3,
 <img src="../monster/design/image/monster/00Ec0004.png" width="120" height="120">,投擲(1560),両手剣(1040),盾(1560),足(870),爪(780),宝石(620),鎌(1040),

<font style="color:#FFFF33;">キングクラブZin</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00Ec0002.png" width="120" height="120">,投擲(650),両手剣(430),状態異常回復1(650),足(360),指輪(330),帰還(260),鎌(430),

<font style="color:#FFFF33;">キャンサーZin</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00Ec0003.png" width="120" height="120">,投擲(1000),両手剣(670),状態異常回復1(1000),腰(560),爪(500),宝石(400),鎌(670),

<font style="color:#FFFF33;">蟲の群れZin</font>,動物,一般1,
 <img src="../monster/design/image/monster/00Ed0000.png" width="120" height="120">,笛(1210),翼(810),イベント(1210),グローブ(670),イヤリング(610),帰還(480),水晶(810),

<font style="color:#FFFF33;">鋏昆虫の群れZin</font>,動物,一般2,
 <img src="../monster/design/image/monster/00Ed0001.png" width="120" height="120">,笛(1380),翼(920),イベント(1380),腰(770),首(690),帰還(550),水晶(920),

<font style="color:#FFFF33;">殺人蚊の群れZin</font>,動物,一般3,
 <img src="../monster/design/image/monster/00Ed0002.png" width="120" height="120">,笛(1560),翼(1040),イベント(1560),足(870),イヤリング(780),帰還(620),水晶(1040),

<font style="color:#FFFF33;">イナゴの群れZin</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00Ed0003.png" width="120" height="120">,笛(650),翼(430),イベント(650),兜・帽子(360),首(330),帰還(260),水晶(430),

<font style="color:#FFFF33;">ディザースターZin</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00Ed0004.png" width="120" height="120">,笛(1000),翼(670),イベント(1000),マント(560),イヤリング(500),帰還(400),水晶(670),

<font style="color:#FFFF33;">野良犬Zin</font>,動物,一般1,
 <img src="../monster/design/image/monster/00ee0000.png" width="120" height="120">,牙(1210),笛(810),鍵(30),職業鎧(670),槍投擲機(610),特殊1(480),双剣(1210),

<font style="color:#FFFF33;">ウルフZin</font>,動物,一般3,
 <img src="../monster/design/image/monster/00ee0001.png" width="120" height="120">,牙(1560),弓(1040),状態異常回復1(1560),マント(870),槍投擲機(780),特殊1(620),双剣(1560),銃(1040),

<font style="color:#FFFF33;">レッドアイ警備犬Zin</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00ee0002.png" width="120" height="120">,牙(650),鞭(430),鍵(50),職業鎧(360),槍投擲機(330),特殊1(260),双剣(650),

<font style="color:#FFFF33;">ダイアーウルフZin</font>,動物,セミ2,
 <img src="../monster/design/image/monster/00ee0003.png" width="120" height="120">,牙(750),鈍器(500),cP回復(750),足(420),槍投擲機(380),特殊1(300),双剣(750),

<font style="color:#FFFF33;">ヘルハウンドZin</font>,動物,ボス2,
 <img src="../monster/design/image/monster/00ee0004.png" width="120" height="120">,牙(1100),両手剣(730),鍵(70),職業鎧(610),槍投擲機(550),特殊1(440),鎌(730),双剣(1100),

<font style="color:#FFFF33;">大型モグラZin</font>,動物,一般3,
 <img src="../monster/design/image/monster/00ef0000.png" width="120" height="120">,両手剣(1560),ステッキ(1040),弾(1560),職業鎧(870),指輪(780),能力向上1(620),鎌(1560),

<font style="color:#FFFF33;">巨大モグラZin</font>,動物,一般4,
 <img src="../monster/design/image/monster/00ef0001.png" width="120" height="120">,鞭(1200),杖(800),状態異常回復2(300),グローブ(670),指輪(600),能力向上1(480),本(800),

<font style="color:#FFFF33;">ディガーZin</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00ef0002.png" width="120" height="120">,弓(650),スリング(430),弾(650),職業鎧(360),指輪(330),能力向上1(260),銃(650),

<font style="color:#FFFF33;">マインスィーパZin</font>,動物,セミ2,
 <img src="../monster/design/image/monster/00ef0003.png" width="120" height="120">,鞭(750),杖(500),弾(750),グローブ(420),指輪(380),能力向上1(300),本(500),

<font style="color:#FFFF33;">ロードブローカーZin</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00ef0004.png" width="120" height="120">,笛(1000),ステッキ(670),弾(1000),職業鎧(560),指輪(500),能力向上1(400),

<font style="color:#FFFF33;">ブラックベアーZin</font>,動物,一般3,
 <img src="../monster/design/image/monster/00f00000.png" width="120" height="120">,牙(1560),鞭(1040),状態異常回復1(1560),グローブ(870),爪(780),宝石(620),双剣(1560),

<font style="color:#FFFF33;">ブラウンベアーZin</font>,動物,一般4,
 <img src="../monster/design/image/monster/00f00001.png" width="120" height="120">,牙(1200),笛(800),HP回復(1200),足(670),爪(600),宝石(480),双剣(1200),

<font style="color:#FFFF33;">北極熊Zin</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00f00002.png" width="120" height="120">,両手剣(650),鞭(430),状態異常回復2(160),鎧(360),イヤリング(330),宝石(260),鎌(650),

<font style="color:#FFFF33;">キングベアーZin</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00f00003.png" width="120" height="120">,翼(1000),笛(670),鍵(130),兜・帽子(560),爪(500),宝石(400),水晶(1000),

<font style="color:#FFFF33;">弓張月熊Zin</font>,動物,ボス3,
 <img src="../monster/design/image/monster/00f00004.png" width="120" height="120">,牙(1200),鈍器(800),HP回復(1200),マント(670),爪(600),宝石(480),双剣(1200),

<font style="color:#FFFF33;">ファイアブロアーZin</font>,神獣,一般1,
 <img src="../monster/design/image/monster/00f10000.png" width="120" height="120">,スリング(1210),牙(810),弾(1210),グローブ(670),手首(610),能力向上2(480),双剣(810),

<font style="color:#FFFF33;">フーフーZin</font>,神獣,一般2,
 <img src="../monster/design/image/monster/00f10001.png" width="120" height="120">,スリング(1380),杖(920),弾(1380),グローブ(770),手首(690),能力向上2(550),本(920),

<font style="color:#FFFF33;">ブレイジャーZin</font>,神獣,一般3,
 <img src="../monster/design/image/monster/00f10002.png" width="120" height="120">,スリング(1560),牙(1040),弾(1560),グローブ(870),手首(780),能力向上2(620),双剣(1040),

<font style="color:#FFFF33;">炎鬼Zin</font>,神獣,セミ1,
 <img src="../monster/design/image/monster/00f10003.png" width="120" height="120">,スリング(650),杖(430),弾(650),グローブ(360),手首(330),能力向上2(260),本(430),

<font style="color:#FFFF33;">火炎悪魔Zin</font>,神獣,ボス1,
 <img src="../monster/design/image/monster/00f10004.png" width="120" height="120">,スリング(1000),牙(670),弾(1000),グローブ(560),手首(500),能力向上2(400),双剣(670),

<font style="color:#FFFF33;">オクトパストンZin</font>,神獣,一般1,
 <img src="../monster/design/image/monster/00f20000.png" width="120" height="120">,投擲(1210),牙(810),イベント(1210),マント(670),首(610),肩刺青(170),双剣(810),

<font style="color:#FFFF33;">凍破Zin</font>,神獣,一般2,
 <img src="../monster/design/image/monster/00f20001.png" width="120" height="120">,投擲(1380),牙(920),イベント(1380),マント(770),首(690),肩刺青(180),双剣(920),

<font style="color:#FFFF33;">キャストアイZin</font>,神獣,一般3,
 <img src="../monster/design/image/monster/00f20002.png" width="120" height="120">,投擲(1560),牙(1040),イベント(1560),マント(870),首(780),肩刺青(190),双剣(1040),

<font style="color:#FFFF33;">スノーツリーZin</font>,神獣,セミ1,
 <img src="../monster/design/image/monster/00f20003.png" width="120" height="120">,投擲(650),牙(430),イベント(650),マント(360),首(330),肩刺青(200),双剣(430),

<font style="color:#FFFF33;">サーリビラエZin</font>,神獣,ボス1,
 <img src="../monster/design/image/monster/00f20004.png" width="120" height="120">,投擲(1000),牙(670),イベント(1000),マント(560),首(500),肩刺青(210),双剣(670),

<font style="color:#FFFF33;">ガーゴイルZin</font>,神獣,一般1,
 <img src="../monster/design/image/monster/00f30000.png" width="120" height="120">,鞭(1210),翼(810),鍵(20),兜・帽子(670),爪(610),能力向上1(480),水晶(810),

<font style="color:#FFFF33;">マーブルガゴイルZin</font>,神獣,一般4,
 <img src="../monster/design/image/monster/00f30001.png" width="120" height="120">,鞭(1200),翼(800),鍵(40),兜・帽子(670),爪(600),能力向上1(480),水晶(800),

<font style="color:#FFFF33;">エボニーガゴイルZin</font>,神獣,セミ1,
 <img src="../monster/design/image/monster/00f30002.png" width="120" height="120">,鞭(650),翼(430),鍵(60),兜・帽子(360),爪(330),能力向上1(260),水晶(430),

<font style="color:#FFFF33;">オニキスガゴイルZin</font>,神獣,セミ2,
 <img src="../monster/design/image/monster/00f30003.png" width="120" height="120">,鞭(750),翼(500),鍵(80),兜・帽子(420),爪(380),能力向上1(300),水晶(500),

<font style="color:#FFFF33;">オデロンガゴイルZin</font>,神獣,ボス2,
 <img src="../monster/design/image/monster/00f30004.png" width="120" height="120">,鞭(1100),投擲(730),鍵(100),兜・帽子(610),爪(550),能力向上1(440),

<font style="color:#FFFF33;">ゴーレムZin</font>,神獣,一般2,
 <img src="../monster/design/image/monster/00f40000.png" width="120" height="120">,両手剣(1380),杖(920),状態異常回復2(350),足(770),爪(690),腕刺青(130),鎌(1380),本(920),

<font style="color:#FFFF33;">クレイゴーレムZin</font>,神獣,一般3,
 <img src="../monster/design/image/monster/00f40001.png" width="120" height="120">,両手剣(1560),杖(1040),状態異常回復2(390),足(870),槍投擲機(780),腕刺青(140),鎌(1560),本(1040),

<font style="color:#FFFF33;">ロックゴーレムZin</font>,神獣,一般4,
 <img src="../monster/design/image/monster/00f40002.png" width="120" height="120">,両手剣(1200),ステッキ(800),状態異常回復2(300),足(670),槍投擲機(600),腕刺青(150),鎌(1200),

<font style="color:#FFFF33;">メタルゴーレムZin</font>,神獣,セミ3,
 <img src="../monster/design/image/monster/00f40003.png" width="120" height="120">,両手剣(900),スリング(600),状態異常回復2(230),足(500),槍投擲機(450),腕刺青(160),鎌(900),

<font style="color:#FFFF33;">ダイヤゴーレムZin</font>,神獣,ボス1,
 <img src="../monster/design/image/monster/00f40004.png" width="120" height="120">,両手剣(1000),鈍器(670),状態異常回復2(250),足(560),冠(500),腕刺青(170),鎌(1000),

<font style="color:#FFFF33;">パンZin</font>,神獣,一般1,
 <img src="../monster/design/image/monster/00f50000.png" width="120" height="120">,笛(1210),槍(810),状態異常回復1(1210),職業鎧(670),槍投擲機(610),宝石(480),箒(810),

<font style="color:#FFFF33;">サティロスZin</font>,神獣,一般4,
 <img src="../monster/design/image/monster/00f50001.png" width="120" height="120">,笛(1200),槍(800),状態異常回復1(1200),職業鎧(670),槍投擲機(600),宝石(480),箒(800),

<font style="color:#FFFF33;">ケンタウロスZin</font>,神獣,セミ1,
 <img src="../monster/design/image/monster/00f50002.png" width="120" height="120">,笛(650),槍(430),状態異常回復1(650),職業鎧(360),槍投擲機(330),宝石(260),箒(430),

<font style="color:#FFFF33;">ケンタウロス騎士Zin</font>,神獣,セミ2,
 <img src="../monster/design/image/monster/00f50003.png" width="120" height="120">,笛(750),槍(500),状態異常回復1(750),職業鎧(420),槍投擲機(380),宝石(300),箒(500),

<font style="color:#FFFF33;">ケンタウロス王Zin</font>,神獣,ボス2,
 <img src="../monster/design/image/monster/00f50004.png" width="120" height="120">,笛(1100),槍(730),状態異常回復1(1100),職業鎧(610),槍投擲機(550),宝石(440),箒(730),

<font style="color:#FFFF33;">ニックスZin</font>,神獣,一般2,
 <img src="../monster/design/image/monster/00f60000.png" width="120" height="120">,鈍器(1380),片手剣(920),鍵(70),鎧(770),イヤリング(690),肩刺青(110),クロー(920),

<font style="color:#FFFF33;">メロウZin</font>,神獣,一般3,
 <img src="../monster/design/image/monster/00f60001.png" width="120" height="120">,鈍器(1560),片手剣(1040),イベント(1560),鎧(870),イヤリング(780),肩刺青(120),クロー(1040),

<font style="color:#FFFF33;">マーマンZin</font>,神獣,一般4,
 <img src="../monster/design/image/monster/00f60002.png" width="120" height="120">,鈍器(1200),片手剣(800),イベント(1200),鎧(670),イヤリング(600),肩刺青(130),クロー(800),

<font style="color:#FFFF33;">マーマンファイタZin</font>,神獣,セミ2,
 <img src="../monster/design/image/monster/00f60003.png" width="120" height="120">,鈍器(750),片手剣(500),イベント(750),鎧(420),イヤリング(380),肩刺青(140),クロー(500),

<font style="color:#FFFF33;">トリトンZin</font>,神獣,ボス2,
 <img src="../monster/design/image/monster/00f60004.png" width="120" height="120">,鈍器(1100),片手剣(730),鍵(110),鎧(610),イヤリング(550),肩刺青(150),クロー(730),

<font style="color:#FFFF33;">トランクマンZin</font>,神獣,一般3,
 <img src="../monster/design/image/monster/00f70000.png" width="120" height="120">,杖(1560),鞭(1040),イベント(1560),腰(870),指輪(780),能力向上1(620),本(1560),

<font style="color:#FFFF33;">ティンバーマンZin</font>,神獣,一般4,
 <img src="../monster/design/image/monster/00f70001.png" width="120" height="120">,杖(1200),片手剣(800),HP回復(1200),グローブ(670),首(600),能力向上1(480),クロー(800),本(1200),

<font style="color:#FFFF33;">トレントZin</font>,神獣,一般4,
 <img src="../monster/design/image/monster/00f70002.png" width="120" height="120">,杖(1200),両手剣(800),cP回復(1200),腰(670),冠(600),能力向上1(480),鎌(800),本(1200),

<font style="color:#FFFF33;">エンティングZin</font>,神獣,セミ1,
 <img src="../monster/design/image/monster/00f70003.png" width="120" height="120">,杖(650),鈍器(430),HP回復(650),腰(360),イヤリング(330),能力向上1(260),本(650),

<font style="color:#FFFF33;">エントZin</font>,神獣,ボス1,
 <img src="../monster/design/image/monster/00f70004.png" width="120" height="120">,杖(1000),槍(670),cP回復(1000),腰(560),イヤリング(500),能力向上1(400),本(1000),箒(670),

<font style="color:#FFFF33;">トーチリザードZin</font>,神獣,一般1,
 <img src="../monster/design/image/monster/00f80000.png" width="120" height="120">,弓(1210),ステッキ(810),矢(1210),足(670),冠(610),能力向上2(480),銃(1210),魔弾(1210),

<font style="color:#FFFF33;">ファイアドレイクZin</font>,神獣,一般2,
 <img src="../monster/design/image/monster/00f80001.png" width="120" height="120">,弓(1380),ステッキ(920),矢(1380),兜・帽子(770),冠(690),能力向上2(550),銃(1380),魔弾(1380),

<font style="color:#FFFF33;">サラマンダZin</font>,神獣,セミ1,
 <img src="../monster/design/image/monster/00f80002.png" width="120" height="120">,弓(650),ステッキ(430),矢(650),足(360),冠(330),能力向上2(260),銃(650),魔弾(650),

<font style="color:#FFFF33;">イフリィトZin</font>,神獣,セミ2,
 <img src="../monster/design/image/monster/00f80003.png" width="120" height="120">,弓(750),ステッキ(500),矢(750),マント(420),首(380),能力向上2(300),銃(750),魔弾(750),

<font style="color:#FFFF33;">スルタンZin</font>,神獣,ボス2,
 <img src="../monster/design/image/monster/00f80004.png" width="120" height="120">,弓(1100),ステッキ(730),矢(1100),足(610),首(550),能力向上2(440),銃(1100),魔弾(1100),

<font style="color:#FFFF33;">ディムジェスターZin</font>,神獣,一般2,
 <img src="../monster/design/image/monster/00f90000.png" width="120" height="120">,笛(1380),翼(920),盾(1380),兜・帽子(770),指輪(690),特殊1(550),水晶(920),

<font style="color:#FFFF33;">リプリートマーキZin</font>,神獣,一般4,
 <img src="../monster/design/image/monster/00f90001.png" width="120" height="120">,投擲(1200),弓(800),盾(1200),マント(670),指輪(600),特殊1(480),銃(800),

<font style="color:#FFFF33;">シャドウスZin</font>,神獣,セミ2,
 <img src="../monster/design/image/monster/00f90002.png" width="120" height="120">,両手剣(750),スリング(500),盾(750),グローブ(420),手首(380),特殊1(300),鎌(750),

<font style="color:#FFFF33;">ダークファイアZin</font>,神獣,ボス1,
 <img src="../monster/design/image/monster/00f90003.png" width="120" height="120">,槍(1000),翼(670),HP回復(1000),職業鎧(560),指輪(500),特殊1(400),箒(1000),水晶(670),

<font style="color:#FFFF33;">ビビッドブラックZin</font>,神獣,ボス3,
 <img src="../monster/design/image/monster/00f90004.png" width="120" height="120">,スリング(1200),翼(800),弾(1200),兜・帽子(670),イヤリング(600),特殊1(480),水晶(800),

<font style="color:#FFFF33;">グリムジョーカーZin</font>,神獣,一般1,
 <img src="../monster/design/image/monster/00fa0000.png" width="120" height="120">,槍(1210),鞭(810),盾(1210),鎧(670),指輪(610),特殊1(480),箒(1210),

<font style="color:#FFFF33;">ボイドラスターZin</font>,神獣,一般3,
 <img src="../monster/design/image/monster/00fa0001.png" width="120" height="120">,笛(1560),ステッキ(1040),盾(1560),マント(870),指輪(780),特殊1(620),

<font style="color:#FFFF33;">ウィルオウィスプZin</font>,神獣,セミ1,
 <img src="../monster/design/image/monster/00fa0002.png" width="120" height="120">,投擲(650),弓(430),盾(650),腰(360),指輪(330),特殊1(260),銃(430),

<font style="color:#FFFF33;">ホワイトシャドーZin</font>,神獣,セミ2,
